turn_over,season,age,assist,field_goal,points,college,field_goal_total,minutes_played,steal,total_rb,block,game_played
34,1998-99,19,31,105,298,La Salle University,276,773,7,83,23,21
81,1999-00,20,45,183,516,La Salle University,450,1072,26,148,34,28
93,2000-01,21,57,231,641,La Salle University,574,1114,34,136,20,29
84,2001-02,22,44,233,670,La Salle University,537,1252,41,283,43,32
