off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,3,.429,6,2012-13,24,TOT,3,8,7,58,PF,7,regular,1,2,13
1,1,.500,1,2012-13,24,BOS,2,6,4,18,PF,2,regular,1,0,5
1,2,.333,5,2012-13,24,MIA,1,2,3,40,PF,5,regular,0,2,8
19,13,.600,10,2013-14,25,TOT,36,99,60,339,PF,44,regular,10,29,24
0,0,,0,2013-14,25,CHI,0,0,0,2,PF,0,regular,0,0,1
19,13,.600,10,2013-14,25,PHI,36,99,60,337,PF,44,regular,10,29,23
