off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
8,13,.621,18,2008-09,21,BOS,36,88,58,216,SF,21,regular,6,2,29
15,40,.625,28,2009-10,22,TOT,120,329,232,768,SG-SF,73,regular,23,3,35
0,3,.500,2,2009-10,22,BOS,3,8,6,29,SF,5,regular,0,0,8
15,37,.628,26,2009-10,22,NYK,117,321,226,739,SG,68,regular,23,3,27
16,34,.566,37,2010-11,23,NYK,104,298,236,784,SG,106,regular,21,6,61
9,37,.503,35,2011-12,24,NYK,68,189,171,620,SG,71,regular,19,7,32
7,29,.479,24,2014-15,27,MIA,58,175,168,628,SF,75,regular,24,9,24
0,0,.000,2,2008-09,21,BOS,0,2,2,10,SF,0,playoffs,2,0,4
5,4,.350,7,2010-11,23,NYK,9,23,30,89,SG,8,playoffs,5,0,4
