off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
50,42,.498,47,2014-15,19,MIL,129,308,263,738,PF,88,regular,31,5,25
123,130,.498,116,2015-16,20,MIL,443,1070,899,2408,PF,272,regular,69,29,76
79,142,.530,93,2016-17,21,MIL,399,1025,814,1728,PF,235,regular,50,22,51
