off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
22,262,.496,84,2007-08,33,TOT,155,387,355,1531,PG,115,regular,52,9,69
17,202,.481,50,2007-08,33,ATL,115,283,267,1121,PG,81,regular,42,8,42
5,60,.540,34,2007-08,33,SAC,40,104,88,410,PG,34,regular,10,1,27
29,200,.472,82,2008-09,34,ORL,154,421,381,1481,PG,118,regular,46,5,80
8,63,.500,26,2009-10,35,ORL,49,130,111,406,PG,40,regular,11,1,31
7,39,.429,12,2008-09,34,ORL,32,82,85,280,PG,19,playoffs,11,0,19
0,2,.500,0,2009-10,35,ORL,1,2,2,5,PG,0,playoffs,0,0,1
