off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
39,85,.429,55,2014-15,24,HOU,69,182,197,795,SF,79,regular,29,13,43
8,16,.439,21,2015-16,25,DEN,24,67,66,294,SF,32,regular,13,5,26
0,0,.250,5,2014-15,24,HOU,1,3,4,21,SF,2,playoffs,0,0,8
