off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
13,43,.407,29,2012-13,19,MEM,33,91,86,272,SG,15,regular,8,4,35
69,217,.452,204,2013-14,20,PHI,345,939,808,1765,PG,159,regular,78,16,72
22,157,.446,113,2014-15,21,PHI,175,507,434,895,PG,64,regular,48,8,30
2,20,.362,29,2015-16,22,PHI,22,67,65,144,PG,19,regular,3,0,8
1,2,.182,2,2012-13,19,MEM,2,8,11,17,SG,3,playoffs,1,0,6
