off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,23,.449,11,2016-17,23,SAS,36,94,99,285,SG,21,regular,1,0,36
0,3,.333,2,2016-17,23,SAS,6,20,21,73,SG,6,playoffs,0,1,6
