off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,3,.457,11,2012-13,21,BRK,10,30,23,93,SF,14,regular,3,1,19
4,14,.464,12,2013-14,22,TOT,13,29,28,154,SF,12,regular,3,1,26
4,12,.458,11,2013-14,22,BRK,11,25,24,137,SF,10,regular,2,1,17
0,2,.500,1,2013-14,22,CHI,2,4,4,17,SF,2,regular,1,0,9
