off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
84,97,.453,103,2007-08,31,TOT,252,662,569,1562,SG,247,regular,75,32,73
63,80,.434,76,2007-08,31,HOU,175,469,412,1124,SG,197,regular,51,24,51
21,17,.503,27,2007-08,31,NOH,77,193,157,438,SG,50,regular,24,8,22
4,8,.386,6,2007-08,31,NOH,22,44,57,170,SG,27,playoffs,4,3,12
