off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
17,20,.447,25,2010-11,23,NJN,46,110,103,403,SF,68,regular,16,12,25
7,3,.371,12,2011-12,24,NJN,13,34,35,170,SF,26,regular,7,7,7
0,0,,0,2012-13,25,BRK,0,0,0,0,SF,1,regular,0,0,2
1,3,.222,1,2013-14,26,SAS,2,6,9,50,SF,11,regular,0,1,5
