off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
54,88,.404,29,2007-08,26,LAC,131,311,335,1505,SG,118,regular,43,33,76
29,47,.446,36,2008-09,27,MEM,99,265,259,1164,SF,97,regular,32,14,68
17,12,.378,11,2009-10,28,TOT,40,92,111,562,SF-SG,32,regular,13,6,52
11,7,.438,3,2009-10,28,DAL,23,54,56,301,SF,16,regular,7,4,27
6,5,.318,8,2009-10,28,WAS,17,38,55,261,SG,16,regular,6,2,25
10,10,.441,7,2010-11,29,NJN,26,57,59,353,SF,20,regular,3,6,36
