off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
20,41,.430,22,2007-08,28,TOT,57,123,135,773,SG,63,regular,13,3,63
11,26,.469,14,2007-08,28,DAL,37,76,80,463,SG,33,regular,9,1,37
9,15,.373,8,2007-08,28,NJN,20,47,55,310,SG,30,regular,4,2,26
50,51,.455,30,2008-09,29,NJN,86,194,191,1094,SF,96,regular,21,16,53
56,50,.411,47,2009-10,30,NJN,90,232,219,1106,SF,96,regular,17,9,52
