off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
49,79,.422,85,2014-15,20,PHI,124,411,352,1377,SF,149,regular,40,68,65
99,135,.448,110,2015-16,21,PHI,251,749,599,2066,PF,262,regular,54,127,77
38,46,.529,44,2016-17,22,TOT,152,437,328,1531,PF,167,regular,33,79,80
0,0,.353,3,2016-17,22,PHI,6,16,17,41,PF,6,regular,0,4,2
38,46,.539,41,2016-17,22,OKC,146,421,311,1490,PF,161,regular,33,75,78
7,4,.645,3,2016-17,22,OKC,19,46,31,111,PF,12,playoffs,1,2,5
