off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
43,49,.442,38,2011-12,22,WAS,116,306,312,1431,SF,190,regular,70,30,66
51,37,.396,45,2012-13,23,WAS,92,231,241,924,PF,133,regular,38,24,57
18,6,.425,17,2013-14,24,WAS,25,75,67,250,SF,37,regular,9,3,25
