off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,13,.464,11,2015-16,22,BOS,36,97,98,315,SG,35,regular,14,4,36
0,0,.000,0,2016-17,23,CHI,0,0,1,9,SG,1,regular,0,0,3
1,3,.278,1,2015-16,22,BOS,2,5,9,41,SG,5,playoffs,0,1,5
