off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
31,28,.372,40,2007-08,33,NYK,66,171,180,494,PF,72,regular,16,7,49
17,36,.344,36,2008-09,34,TOT,45,130,131,470,SF-PF,79,regular,10,3,38
4,10,.268,17,2008-09,34,NYK,11,30,41,160,PF,27,regular,1,1,18
13,26,.378,19,2008-09,34,OKC,34,100,90,310,SF,52,regular,9,2,20
