off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
51,7,.486,32,2013-14,21,UTA,36,104,74,434,C,104,regular,8,41,45
265,109,.604,111,2014-15,22,UTA,258,686,427,2158,C,510,regular,64,189,82
208,91,.559,114,2015-16,23,UTA,198,557,354,1932,C,460,regular,45,135,61
314,97,.661,147,2016-17,24,UTA,413,1137,625,2744,C,721,regular,49,214,81
22,11,.635,9,2016-17,24,UTA,40,104,63,246,C,67,playoffs,9,12,9
