off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,20,.471,21,2011-12,23,LAL,68,175,174,419,SG,26,regular,4,0,40
1,0,.000,0,2012-13,24,LAL,0,0,2,6,SG,0,regular,0,0,1
1,4,.475,7,2015-16,27,HOU,9,22,20,50,PG,1,regular,6,2,8
0,0,.833,0,2011-12,23,LAL,2,5,3,10,SG,1,playoffs,0,0,4
1,3,.472,4,2012-13,24,LAL,16,36,36,80,SG,4,playoffs,5,0,3
0,0,.500,3,2015-16,27,HOU,3,6,6,11,PG,2,playoffs,0,0,2
