off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
69,44,.527,79,2012-13,23,ORL,256,587,486,1249,PF,189,regular,24,32,75
53,25,.462,51,2013-14,24,ORL,180,435,420,1174,PF,202,regular,18,23,76
17,22,.471,24,2014-15,25,ORL,83,194,190,492,PF,65,regular,6,12,40
34,25,.537,41,2015-16,26,ORL,146,384,310,823,PF,167,regular,10,22,56
15,10,.410,17,2016-17,27,TOT,43,100,111,342,PF,46,regular,16,6,38
11,7,.409,11,2016-17,27,WAS,30,70,77,231,PF,23,regular,11,6,28
4,3,.412,6,2016-17,27,BRK,13,30,34,111,PF,23,regular,5,0,10
