off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
50,162,.529,172,2007-08,23,MIN,428,1114,944,2020,SG,156,regular,66,18,75
21,68,.458,64,2008-09,24,TOT,192,554,488,1101,SG,89,regular,47,14,58
11,32,.425,45,2008-09,24,MIN,105,308,292,636,SG,52,regular,27,6,34
10,36,.508,19,2008-09,24,SAC,87,246,196,465,SG,37,regular,20,8,24
