off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
172,129,.507,183,2007-08,27,HOU,432,1209,852,2044,C,422,regular,25,111,55
204,137,.549,234,2008-09,28,HOU,566,1514,1032,2589,C,557,regular,30,150,77
7,4,.486,7,2010-11,30,HOU,18,51,37,91,C,20,regular,0,8,5
19,9,.545,17,2008-09,28,HOU,54,154,99,323,C,79,playoffs,4,11,9
