off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
10,0,.536,7,2007-08,26,DEN,15,39,28,120,C,19,regular,0,6,19
18,0,.395,9,2009-10,28,MEM,17,53,43,158,C,24,regular,1,10,21
0,0,.000,0,2007-08,26,DEN,0,0,1,5,C,2,playoffs,0,0,2
