off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,0,1.000,0,2007-08,32,NYK,1,4,1,5,C,3,regular,0,0,2
1,0,.375,1,2008-09,33,NYK,3,6,8,10,C,2,regular,1,1,2
