off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
43,367,.503,140,2015-16,23,PHI,218,493,464,1606,PG,207,regular,95,10,81
39,534,.472,159,2016-17,24,PHI,236,556,512,2133,PG,212,regular,134,10,81
