off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
18,26,.398,25,2011-12,24,MIA,29,80,83,318,SG,33,regular,9,2,22
4,9,.148,17,2012-13,25,TOT,4,15,27,137,SG,22,regular,2,3,20
4,2,.250,4,2012-13,25,MIA,2,10,8,29,SG,5,regular,0,0,7
0,7,.105,13,2012-13,25,NOH,2,5,19,108,SG,17,regular,2,3,13
0,0,.500,0,2011-12,24,MIA,1,5,2,10,SG,3,playoffs,0,0,4
