off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,3,.300,2,2007-08,22,UTA,4,13,15,39,SG,2,regular,1,0,9
9,7,.438,16,2008-09,23,UTA,33,92,81,255,SG,27,regular,4,4,25
1,2,.382,1,2011-12,26,WAS,6,14,17,67,SG,7,regular,7,0,4
