off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
18,13,.421,21,2007-08,30,SAC,16,32,38,281,PF,43,regular,6,1,23
4,1,.375,1,2008-09,31,SAC,3,6,8,62,PF,11,regular,6,1,8
35,15,.486,17,2009-10,32,SAC,17,41,35,313,PF,51,regular,10,10,26
