off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
38,10,.478,20,2007-08,24,IND,64,168,134,305,PF,47,regular,7,3,30
26,3,.534,12,2008-09,25,TOT,39,119,74,215,PF,30,regular,3,3,29
12,0,.316,6,2008-09,25,POR,6,27,19,73,PF,5,regular,1,2,19
14,3,.609,6,2008-09,25,SAC,33,92,55,142,PF,25,regular,2,1,10
41,2,.561,22,2010-11,27,LAC,83,207,148,470,PF,74,regular,3,3,36
0,0,.000,1,2011-12,28,SAS,0,2,2,14,PF,1,regular,0,0,2
