off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,0,.250,2,2008-09,22,TOR,1,2,4,19,PF,1,regular,0,0,6
49,24,.441,27,2009-10,23,MIN,49,124,111,412,C,55,regular,10,9,39
