off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
28,4,.428,11,2014-15,19,CHO,30,83,76,259,PF,58,regular,4,9,25
91,30,.441,50,2015-16,20,POR,117,283,278,1174,PF,214,regular,27,26,78
131,31,.494,64,2016-17,21,POR,130,327,270,1265,PF,256,regular,30,27,74
1,2,.000,0,2015-16,20,POR,0,0,3,12,PF,3,playoffs,2,0,6
9,8,.444,6,2016-17,21,POR,8,18,18,100,PF,20,playoffs,1,3,4
