off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
30,64,.521,52,2007-08,24,TOT,96,261,189,761,SF-PF,96,regular,20,15,36
5,8,.500,4,2007-08,24,HOU,13,34,28,81,PF,7,regular,1,1,9
25,56,.525,48,2007-08,24,MIN,83,227,161,680,SF,89,regular,19,14,27
