off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
42,95,.488,47,2013-14,22,LAL,157,472,371,1312,PF,177,regular,32,45,59
13,92,.409,37,2014-15,23,LAL,104,332,309,1233,PF,133,regular,30,24,52
21,20,.386,18,2015-16,24,LAL,55,152,149,470,PF,100,regular,13,10,36
1,8,.357,4,2016-17,25,ATL,8,25,28,110,PF,17,regular,4,5,16
