off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
33,139,.483,59,2007-08,34,TOT,204,553,506,1389,SG-PG,148,regular,45,5,72
23,76,.481,31,2007-08,34,NOH,116,325,296,891,SG,87,regular,32,3,46
10,63,.486,28,2007-08,34,HOU,88,228,210,498,PG,61,regular,13,2,26
42,143,.460,66,2008-09,35,SAC,193,532,485,1484,PG,158,regular,62,4,71
2,9,.321,4,2007-08,34,HOU,20,52,70,138,PG,8,playoffs,5,0,6
