off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,16,.465,14,2014-15,20,MEM,35,94,86,248,SG,19,regular,16,7,30
0,3,.333,2,2015-16,21,MEM,2,7,6,15,SG,2,regular,3,0,2
0,0,.833,0,2014-15,20,MEM,2,7,3,10,SG,1,playoffs,1,0,4
