off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,0,.286,6,2007-08,22,TOT,4,8,14,87,PF,12,regular,2,5,14
5,0,.333,4,2007-08,22,CLE,2,4,6,68,PF,10,regular,2,5,7
1,0,.250,2,2007-08,22,CHI,2,4,8,19,PF,2,regular,0,0,7
5,2,.440,2,2008-09,23,TOT,11,29,25,84,PF,11,regular,1,4,18
4,2,.524,0,2008-09,23,CHI,11,28,21,61,PF,8,regular,1,4,11
1,0,.000,2,2008-09,23,SAC,0,1,4,23,PF,3,regular,0,0,7
