off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
7,25,.364,18,2010-11,26,WAS,21,51,59,159,PG,15,regular,5,3,22
0,4,.000,2,2013-14,29,OKC,0,1,3,11,PG,0,regular,0,0,3
