off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
141,22,.438,63,2012-13,23,GSW,74,191,169,1120,C,172,regular,23,74,78
60,9,.547,32,2014-15,25,GSW,76,201,139,504,C,95,regular,7,42,46
91,32,.548,38,2015-16,26,GSW,125,320,228,770,C,166,regular,18,50,46
13,2,.462,12,2012-13,23,GSW,6,24,13,134,C,17,playoffs,3,7,12
24,6,.540,12,2014-15,25,GSW,27,70,50,183,C,38,playoffs,1,10,20
23,8,.536,14,2015-16,26,GSW,37,93,69,203,C,38,playoffs,1,7,23
