off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
3,0,.750,1,2007-08,23,DET,3,7,4,31,C,4,regular,1,2,4
10,1,.188,3,2008-09,24,TOT,6,15,32,83,C,14,regular,3,10,18
2,1,.154,2,2008-09,24,DEN,2,4,13,24,C,7,regular,2,5,6
7,0,.250,1,2008-09,24,LAC,4,11,16,51,C,6,regular,1,5,10
1,0,.000,0,2008-09,24,NYK,0,0,3,8,C,1,regular,0,0,2
