off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
78,189,.497,195,2007-08,28,LAC,458,1547,1000,2502,SF,316,regular,71,7,70
49,92,.479,120,2008-09,29,GSW,292,950,634,1588,PF,233,regular,44,8,51
92,172,.523,168,2009-10,30,GSW,457,1387,886,2081,PF,281,regular,51,4,70
44,84,.478,127,2010-11,31,MIL,253,805,559,1401,SF,197,regular,21,5,67
21,39,.405,59,2011-12,32,CHA,139,480,373,881,SF,104,regular,23,1,32
5,19,.388,17,2012-13,33,DET,27,95,76,257,SF,20,regular,6,2,18
