off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
18,40,.531,33,2016-17,23,OKC,134,406,341,1055,SG,68,regular,37,8,68
2,4,.457,0,2016-17,23,OKC,8,24,23,80,SG,7,playoffs,0,0,5
