off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
51,48,.472,39,2014-15,24,MIA,101,312,247,1051,SF,125,regular,25,17,62
21,21,.593,19,2015-16,25,TOT,54,159,113,329,SF,21,regular,16,5,22
0,1,,0,2015-16,25,MIA,0,0,0,7,SF,0,regular,0,0,3
4,2,.385,2,2015-16,25,MEM,4,16,13,40,SF,3,regular,4,2,10
17,18,.620,17,2015-16,25,NOP,50,143,100,282,SF,18,regular,12,3,9
69,64,.534,59,2016-17,26,MEM,146,429,321,1501,SF,190,regular,46,19,64
8,7,.500,7,2016-17,26,MEM,16,50,38,159,SF,17,playoffs,5,2,6
