off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
185,128,.462,146,2014-15,20,PHI,302,744,653,2311,C,426,regular,133,142,75
154,122,.522,158,2015-16,21,PHI,306,747,587,1965,C,388,regular,118,100,67
93,50,.595,51,2016-17,22,TOT,184,445,309,1047,C,201,regular,65,50,51
46,30,.611,29,2016-17,22,PHI,107,257,175,564,C,98,regular,43,26,29
47,20,.575,22,2016-17,22,DAL,77,188,134,483,C,103,regular,22,24,22
