off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,0,.583,3,2015-16,24,OKC,5,14,12,55,PF,8,regular,1,2,5
4,3,.636,0,2016-17,25,OKC,6,14,11,31,PF,5,regular,0,3,2
1,0,.500,0,2015-16,24,OKC,1,3,3,10,PF,2,playoffs,0,0,2
