off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,8,.360,12,2014-15,23,TOT,8,30,25,65,PG,5,regular,3,0,12
0,2,.250,7,2014-15,23,NOP,2,5,10,29,PG,3,regular,0,0,6
1,6,.433,5,2014-15,23,MEM,6,25,15,36,PG,2,regular,3,0,6
1,11,.341,7,2015-16,24,MEM,7,23,22,66,PG,8,regular,5,1,15
0,2,,0,2014-15,23,MEM,0,0,0,3,PG,0,playoffs,0,0,2
