off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
23,138,.500,81,2012-13,25,SAS,105,276,241,920,SG,115,regular,41,6,72
14,65,.477,35,2013-14,26,TOT,64,177,153,494,SF,59,regular,22,6,47
6,32,.505,21,2013-14,26,SAS,42,112,93,301,SF,39,regular,15,3,26
8,33,.433,14,2013-14,26,TOR,22,65,60,193,SF,20,regular,7,3,21
2,2,.250,0,2012-13,25,SAS,1,4,4,14,SG,2,playoffs,0,0,5
0,0,,0,2013-14,26,TOR,0,0,0,4,SF,1,playoffs,0,0,1
