off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
56,45,.444,46,2007-08,31,MIN,136,368,375,892,PF,112,regular,33,8,46
