off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
7,39,.420,14,2014-15,23,DEN,61,146,162,410,PG,24,regular,12,0,43
3,3,.423,0,2015-16,24,TOT,5,13,13,42,PG,3,regular,1,0,9
0,1,.000,0,2015-16,24,DEN,0,0,1,7,PG,1,regular,0,0,3
3,2,.458,0,2015-16,24,UTA,5,13,12,35,PG,2,regular,1,0,6
