off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
8,44,.509,23,2012-13,22,NOH,44,118,108,694,SF,70,regular,17,12,52
9,43,.515,22,2013-14,23,NOP,73,200,166,723,SF,43,regular,24,9,45
0,2,.143,1,2014-15,24,NOP,1,2,7,43,SF,1,regular,1,0,5
