off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
3,2,.461,3,2007-08,23,MEM,16,40,38,96,SG,9,regular,3,0,11
10,10,.500,22,2008-09,24,CLE,31,102,69,277,SG,28,regular,12,0,50
1,0,.333,1,2008-09,24,CLE,1,4,3,11,SG,1,playoffs,1,0,9
