off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,6,.500,8,2012-13,22,HOU,3,8,6,21,PG,1,regular,2,0,6
0,1,.500,1,2012-13,22,GSW,1,3,2,8,PG,1,playoffs,0,0,5
