off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,6,.400,11,2013-14,20,CLE,12,37,35,156,SF,16,regular,3,1,22
22,46,.463,24,2014-15,21,BRK,54,153,134,555,SG,44,regular,23,1,33
8,35,.480,22,2015-16,22,BRK,30,97,74,399,SF,50,regular,6,2,40
