off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
33,30,.526,22,2007-08,32,GSW,61,173,137,457,PF,71,regular,8,6,44
11,9,.423,6,2008-09,33,TOT,14,40,39,100,PF,23,regular,1,1,14
7,6,.483,4,2008-09,33,MIL,12,36,30,77,PF,17,regular,1,1,11
4,3,.222,2,2008-09,33,SAS,2,4,9,23,PF,6,regular,0,0,3
