off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
7,6,.554,5,2011-12,22,POR,37,88,74,149,SG,12,regular,6,3,24
30,72,.470,68,2013-14,24,PHI,140,404,337,1157,SG,100,regular,35,3,67
0,12,.486,4,2014-15,25,TOT,14,37,37,119,SG,8,regular,4,0,13
0,4,.654,4,2014-15,25,UTA,6,18,13,42,SG,3,regular,2,0,5
0,8,.396,0,2014-15,25,NOP,8,19,24,77,SG,5,regular,2,0,8
1,4,.250,1,2015-16,26,MEM,2,8,10,45,PG,3,regular,0,0,5
