off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
21,29,.353,38,2014-15,20,DEN,66,188,217,719,SG,43,regular,39,7,55
54,147,.538,98,2015-16,21,DEN,359,932,765,2439,SG,166,regular,97,18,76
48,164,.586,76,2016-17,22,DEN,320,851,637,1782,SG,130,regular,71,8,57
