off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
26,22,.440,23,2007-08,30,MEM,43,124,126,440,PF,70,regular,10,2,37
39,76,.473,48,2008-09,31,MIN,65,190,169,909,PF,103,regular,37,13,64
7,24,.431,7,2009-10,32,MIN,14,48,36,267,PF,22,regular,9,3,29
10,40,.640,17,2010-11,33,DAL,43,145,100,618,SF,49,regular,24,7,56
4,16,.345,8,2011-12,34,DAL,14,43,55,277,SF,30,regular,8,2,44
0,2,1.125,3,2010-11,33,DAL,3,10,4,37,SF,3,playoffs,1,0,9
0,0,.750,0,2011-12,34,DAL,1,3,2,9,SF,3,playoffs,0,0,2
