off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,0,.477,6,2009-10,24,TOT,16,44,43,111,SF,14,regular,1,2,18
5,0,.500,6,2009-10,24,NYK,16,44,41,108,SF,14,regular,1,2,17
0,0,.000,0,2009-10,24,BOS,0,0,2,3,SF,0,regular,0,0,1
