off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,19,.389,15,2015-16,23,LAL,39,115,126,599,SF,61,regular,14,5,29
8,8,.430,6,2016-17,24,TOT,18,43,50,159,SF,25,regular,5,1,11
6,6,.415,5,2016-17,24,NOP,14,34,41,143,SF,20,regular,5,1,9
2,2,.500,1,2016-17,24,ORL,4,9,9,16,SF,5,regular,0,0,2
