off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
72,150,.440,89,2007-08,28,SEA,271,698,673,1843,SF,173,regular,62,19,76
20,37,.425,37,2008-09,29,OKC,77,218,213,636,SG,50,regular,22,7,41
72,135,.457,76,2009-10,30,MIN,165,451,381,1585,SF,177,regular,66,25,80
23,41,.511,21,2010-11,31,ATL,69,180,137,676,SF,67,regular,27,9,52
22,44,.412,30,2011-12,32,DET,76,193,193,922,SF,78,regular,29,13,60
32,91,.486,49,2012-13,33,PHI,145,388,316,1095,SG,73,regular,37,18,61
3,1,.538,2,2010-11,31,ATL,7,14,13,39,SF,5,playoffs,2,2,8
