off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,2,.429,5,2016-17,24,HOU,4,13,14,44,PF,6,regular,3,1,14
0,0,1.500,0,2016-17,24,HOU,1,3,1,5,PF,0,playoffs,0,0,1
