off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,1,.250,0,2010-11,23,PHI,4,8,16,33,PF,2,regular,1,0,3
5,8,.318,4,2011-12,24,PHI,9,22,33,88,PF,10,regular,0,1,14
