off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,3,.680,4,2007-08,32,TOR,17,41,25,103,PF,17,regular,2,4,15
22,7,.543,12,2008-09,33,IND,25,67,46,217,PF,30,regular,6,10,27
0,0,,0,2007-08,32,TOR,0,0,0,1,PF,0,playoffs,1,0,1
