off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
14,5,.417,6,2015-16,23,PHO,10,29,24,68,PF,24,regular,4,5,10
94,23,.517,37,2016-17,24,PHO,138,346,267,708,C,198,regular,27,32,47
