off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
17,214,.460,97,2007-08,38,TOT,233,616,532,1274,PG,119,regular,37,6,55
12,179,.473,78,2007-08,38,LAC,183,486,402,975,PG,93,regular,28,3,38
5,35,.419,19,2007-08,38,BOS,50,130,130,299,PG,26,regular,9,3,17
2,25,.360,12,2007-08,38,BOS,37,94,111,264,PG,13,playoffs,8,1,21
